episode,seed,return,steps,terminated,truncated,epsilon,time
13330,20263637,-160.0,160,True,False,0.01,0.0014634589897468686
13331,20263638,-125.0,125,True,False,0.01,0.0011085420264862478
13332,20263639,-143.0,143,True,False,0.01,0.0012854579836130142
13333,20263640,-119.0,119,True,False,0.01,0.00107683299575001
13334,20263641,-122.0,122,True,False,0.01,0.0011068329913541675
13335,20263642,-150.0,150,True,False,0.01,0.0014480830286629498
13336,20263643,-144.0,144,True,False,0.01,0.0013951250002719462
13337,20263644,-122.0,122,True,False,0.01,0.0011808329727500677
13338,20263645,-183.0,183,True,False,0.01,0.0017705410136841238
13339,20263646,-120.0,120,True,False,0.01,0.001154207973740995
13340,20263647,-121.0,121,True,False,0.01,0.0011853750329464674
13341,20263648,-146.0,146,True,False,0.01,0.0014080830151215196
13342,20263649,-118.0,118,True,False,0.01,0.0021747080027125776
13343,20263650,-146.0,146,True,False,0.01,0.0056527500273659825
13344,20263651,-174.0,174,True,False,0.01,0.005524749984033406
13345,20263652,-157.0,157,True,False,0.01,0.004271291953045875
13346,20263653,-145.0,145,True,False,0.01,0.003069832979235798
13347,20263654,-143.0,143,True,False,0.01,0.0026944170240312815
13348,20263655,-159.0,159,True,False,0.01,0.002756958012469113
13349,20263656,-142.0,142,True,False,0.01,0.002264667011331767
13350,20263657,-121.0,121,True,False,0.01,0.0010886669624596834
13351,20263658,-160.0,160,True,False,0.01,0.0018990410026162863
13352,20263659,-160.0,160,True,False,0.01,0.0018741670064628124
13353,20263660,-148.0,148,True,False,0.01,0.0013933330192230642
13354,20263661,-149.0,149,True,False,0.01,0.0013630830217152834
13355,20263662,-160.0,160,True,False,0.01,0.0014415420009754598
13356,20263663,-189.0,189,True,False,0.01,0.00181516696466133
13357,20263664,-153.0,153,True,False,0.01,0.0013955840258859098
13358,20263665,-152.0,152,True,False,0.01,0.0014667499926872551
13359,20263666,-154.0,154,True,False,0.01,0.0014954159851185977
13360,20263667,-118.0,118,True,False,0.01,0.0011985000455752015
13361,20263668,-152.0,152,True,False,0.01,0.001475707977078855
13362,20263669,-200.0,200,False,True,0.01,0.001891333027742803
13363,20263670,-145.0,145,True,False,0.01,0.0014130829949863255
13364,20263671,-197.0,197,True,False,0.01,0.0018295830232091248
13365,20263672,-159.0,159,True,False,0.01,0.0013973329914733768
13366,20263673,-168.0,168,True,False,0.01,0.0015655829920433462
13367,20263674,-181.0,181,True,False,0.01,0.0016612499603070319
13368,20263675,-149.0,149,True,False,0.01,0.0014552909997291863
13369,20263676,-144.0,144,True,False,0.01,0.0015065419720485806
13370,20263677,-185.0,185,True,False,0.01,0.0017694999696686864
13371,20263678,-182.0,182,True,False,0.01,0.001659583009313792
13372,20263679,-151.0,151,True,False,0.01,0.001388042001053691
13373,20263680,-193.0,193,True,False,0.01,0.0018411250202916563
13374,20263681,-121.0,121,True,False,0.01,0.0014493329799734056
13375,20263682,-200.0,200,False,True,0.01,0.002387958054896444
13376,20263683,-183.0,183,True,False,0.01,0.0018982500187121332
13377,20263684,-166.0,166,True,False,0.01,0.001579499978106469
13378,20263685,-200.0,200,False,True,0.01,0.0019648330053314567
13379,20263686,-185.0,185,True,False,0.01,0.002377833006903529
13380,20263687,-159.0,159,True,False,0.01,0.0015680830110795796
13381,20263688,-121.0,121,True,False,0.01,0.0011623749742284417
13382,20263689,-200.0,200,False,True,0.01,0.0019229169702157378
13383,20263690,-150.0,150,True,False,0.01,0.0014142500003799796
13384,20263691,-200.0,200,False,True,0.01,0.0020108339958824217
13385,20263692,-181.0,181,True,False,0.01,0.0016431249678134918
13386,20263693,-200.0,200,False,True,0.01,0.001812666014302522
13387,20263694,-200.0,200,False,True,0.01,0.0034652090398594737
13388,20263695,-126.0,126,True,False,0.01,0.002998041978571564
13389,20263696,-200.0,200,False,True,0.01,0.0028830000082962215
13390,20263697,-174.0,174,True,False,0.01,0.0024338330258615315
13391,20263698,-200.0,200,False,True,0.01,0.0038206669851206243
13392,20263699,-200.0,200,False,True,0.01,0.0019861250184476376
13393,20263700,-181.0,181,True,False,0.01,0.0016293330118060112
13394,20263701,-188.0,188,True,False,0.01,0.0017532500205561519
13395,20263702,-190.0,190,True,False,0.01,0.0021689580171369016
13396,20263703,-170.0,170,True,False,0.01,0.002045750035904348
13397,20263704,-144.0,144,True,False,0.01,0.0014239170122891665
13398,20263705,-189.0,189,True,False,0.01,0.0017389170243404806
13399,20263706,-188.0,188,True,False,0.01,0.0016768340137787163
13400,20263707,-154.0,154,True,False,0.01,0.0014244170160964131
13401,20263708,-148.0,148,True,False,0.01,0.003399082983378321
13402,20263709,-189.0,189,True,False,0.01,0.002753333013970405
13403,20263710,-148.0,148,True,False,0.01,0.0017870419542305171
13404,20263711,-153.0,153,True,False,0.01,0.00219558400567621
13405,20263712,-188.0,188,True,False,0.01,0.0017073750495910645
13406,20263713,-188.0,188,True,False,0.01,0.0017101670382544398
13407,20263714,-150.0,150,True,False,0.01,0.0014152920339256525
13408,20263715,-158.0,158,True,False,0.01,0.001577041985001415
13409,20263716,-154.0,154,True,False,0.01,0.0016220000106841326
13410,20263717,-160.0,160,True,False,0.01,0.0017762919887900352
13411,20263718,-156.0,156,True,False,0.01,0.0014277499867603183
13412,20263719,-161.0,161,True,False,0.01,0.0014823750243522227
13413,20263720,-188.0,188,True,False,0.01,0.0016738339909352362
13414,20263721,-154.0,154,True,False,0.01,0.0016005830257199705
13415,20263722,-189.0,189,True,False,0.01,0.0021722909878008068
13416,20263723,-157.0,157,True,False,0.01,0.0017988340114243329
13417,20263724,-153.0,153,True,False,0.01,0.0014277909649536014
13418,20263725,-156.0,156,True,False,0.01,0.0015226670075207949
13419,20263726,-190.0,190,True,False,0.01,0.0017559590050950646
13420,20263727,-153.0,153,True,False,0.01,0.0016000000177882612
13421,20263728,-198.0,198,True,False,0.01,0.0021373750059865415
13422,20263729,-155.0,155,True,False,0.01,0.0016889999969862401
13423,20263730,-180.0,180,True,False,0.01,0.001629625039640814
13424,20263731,-151.0,151,True,False,0.01,0.0016985419788397849
13425,20263732,-188.0,188,True,False,0.01,0.0019164169789291918
13426,20263733,-152.0,152,True,False,0.01,0.001585334015544504
13427,20263734,-193.0,193,True,False,0.01,0.0018804579740390182
13428,20263735,-186.0,186,True,False,0.01,0.002292208024300635
13429,20263736,-169.0,169,True,False,0.01,0.001866290986072272
13430,20263737,-179.0,179,True,False,0.01,0.0025421250029467046
13431,20263738,-184.0,184,True,False,0.01,0.002310041047167033
13432,20263739,-170.0,170,True,False,0.01,0.0018990000244230032
13433,20263740,-183.0,183,True,False,0.01,0.0021111659589223564
13434,20263741,-182.0,182,True,False,0.01,0.002125667000655085
13435,20263742,-167.0,167,True,False,0.01,0.0016893339925445616
13436,20263743,-187.0,187,True,False,0.01,0.0017821250366978347
13437,20263744,-185.0,185,True,False,0.01,0.0017665000050328672
13438,20263745,-174.0,174,True,False,0.01,0.0019004580099135637
13439,20263746,-182.0,182,True,False,0.01,0.002628041955176741
13440,20263747,-182.0,182,True,False,0.01,0.0019412499968893826
13441,20263748,-181.0,181,True,False,0.01,0.0017210000078193843
13442,20263749,-186.0,186,True,False,0.01,0.0018704170361161232
13443,20263750,-191.0,191,True,False,0.01,0.002402040991000831
13444,20263751,-184.0,184,True,False,0.01,0.0020358340116217732
13445,20263752,-173.0,173,True,False,0.01,0.0017917910008691251
13446,20263753,-187.0,187,True,False,0.01,0.0019162080134265125
13447,20263754,-197.0,197,True,False,0.01,0.002027000009547919
13448,20263755,-190.0,190,True,False,0.01,0.0019240840338170528
13449,20263756,-184.0,184,True,False,0.01,0.0018520830199122429
13450,20263757,-127.0,127,True,False,0.01,0.0013793330290354788
13451,20263758,-184.0,184,True,False,0.01,0.001814874995034188
13452,20263759,-187.0,187,True,False,0.01,0.0018165410147048533
13453,20263760,-134.0,134,True,False,0.01,0.0012989579699933529
13454,20263761,-170.0,170,True,False,0.01,0.001756165991537273
13455,20263762,-196.0,196,True,False,0.01,0.001954292005393654
13456,20263763,-175.0,175,True,False,0.01,0.0016887919628061354
13457,20263764,-171.0,171,True,False,0.01,0.0017457089852541685
13458,20263765,-169.0,169,True,False,0.01,0.0017306249937973917
13459,20263766,-187.0,187,True,False,0.01,0.0018341249669902027
13460,20263767,-186.0,186,True,False,0.01,0.0017733330023474991
13461,20263768,-186.0,186,True,False,0.01,0.002402167010586709
13462,20263769,-177.0,177,True,False,0.01,0.0017041669925674796
13463,20263770,-174.0,174,True,False,0.01,0.0019215000211261213
13464,20263771,-187.0,187,True,False,0.01,0.0017487499862909317
13465,20263772,-184.0,184,True,False,0.01,0.0017462079995311797
13466,20263773,-184.0,184,True,False,0.01,0.0017483750125393271
13467,20263774,-178.0,178,True,False,0.01,0.0016847089864313602
13468,20263775,-182.0,182,True,False,0.01,0.0018069589859806001
13469,20263776,-181.0,181,True,False,0.01,0.0025371660012751818
13470,20263777,-186.0,186,True,False,0.01,0.002914416021667421
13471,20263778,-185.0,185,True,False,0.01,0.0017440830124542117
13472,20263779,-184.0,184,True,False,0.01,0.001721041975542903
13473,20263780,-187.0,187,True,False,0.01,0.005896415968891233
13474,20263781,-176.0,176,True,False,0.01,0.0022735410020686686
13475,20263782,-187.0,187,True,False,0.01,0.002662624989170581
13476,20263783,-190.0,190,True,False,0.01,0.002026582951657474
13477,20263784,-187.0,187,True,False,0.01,0.001913667016196996
13478,20263785,-175.0,175,True,False,0.01,0.0016753750387579203
13479,20263786,-175.0,175,True,False,0.01,0.0016526250401511788
13480,20263787,-188.0,188,True,False,0.01,0.0018006659811362624
13481,20263788,-200.0,200,False,True,0.01,0.001986708026379347
13482,20263789,-181.0,181,True,False,0.01,0.0018083749455399811
13483,20263790,-130.0,130,True,False,0.01,0.0013041250058449805
13484,20263791,-178.0,178,True,False,0.01,0.0019495839951559901
13485,20263792,-173.0,173,True,False,0.01,0.0019107499974779785
13486,20263793,-176.0,176,True,False,0.01,0.0016672499477863312
13487,20263794,-182.0,182,True,False,0.01,0.001588708022609353
13488,20263795,-188.0,188,True,False,0.01,0.0016608749865554273
13489,20263796,-127.0,127,True,False,0.01,0.001823500031605363
13490,20263797,-131.0,131,True,False,0.01,0.0016220000106841326
13491,20263798,-115.0,115,True,False,0.01,0.001431124983355403
13492,20263799,-183.0,183,True,False,0.01,0.0019339590216986835
13493,20263800,-128.0,128,True,False,0.01,0.0011316669988445938
13494,20263801,-132.0,132,True,False,0.01,0.001224959036335349
13495,20263802,-179.0,179,True,False,0.01,0.0016446670051664114
13496,20263803,-177.0,177,True,False,0.01,0.0018241669749841094
13497,20263804,-116.0,116,True,False,0.01,0.0012279580114409328
13498,20263805,-178.0,178,True,False,0.01,0.0018121670000255108
13499,20263806,-184.0,184,True,False,0.01,0.0017320840270258486
13500,20263807,-180.0,180,True,False,0.01,0.001677958993241191
13501,20263808,-196.0,196,True,False,0.01,0.0020628749625757337
13502,20263809,-188.0,188,True,False,0.01,0.0017949999892152846
13503,20263810,-186.0,186,True,False,0.01,0.0028030829853378236
13504,20263811,-189.0,189,True,False,0.01,0.0023873330210335553
13505,20263812,-190.0,190,True,False,0.01,0.0017773750005289912
13506,20263813,-178.0,178,True,False,0.01,0.0022363749449141324
13507,20263814,-122.0,122,True,False,0.01,0.001103958988096565
13508,20263815,-187.0,187,True,False,0.01,0.0017044589621946216
13509,20263816,-129.0,129,True,False,0.01,0.001151458011008799
13510,20263817,-188.0,188,True,False,0.01,0.002099459001328796
13511,20263818,-192.0,192,True,False,0.01,0.0017563749570399523
13512,20263819,-172.0,172,True,False,0.01,0.001613583997823298
13513,20263820,-121.0,121,True,False,0.01,0.0012789579923264682
13514,20263821,-176.0,176,True,False,0.01,0.0020496250363066792
13515,20263822,-131.0,131,True,False,0.01,0.0015085419872775674
13516,20263823,-184.0,184,True,False,0.01,0.0020857499912381172
13517,20263824,-171.0,171,True,False,0.01,0.0015060000005178154
13518,20263825,-179.0,179,True,False,0.01,0.0019305829773657024
13519,20263826,-171.0,171,True,False,0.01,0.0022968329722061753
13520,20263827,-178.0,178,True,False,0.01,0.0023261660244315863
13521,20263828,-170.0,170,True,False,0.01,0.001924875017721206
13522,20263829,-186.0,186,True,False,0.01,0.0019009579555131495
13523,20263830,-173.0,173,True,False,0.01,0.0023299999884329736
13524,20263831,-176.0,176,True,False,0.01,0.002484292024746537
13525,20263832,-173.0,173,True,False,0.01,0.0017631659866310656
13526,20263833,-175.0,175,True,False,0.01,0.0016558329807594419
13527,20263834,-173.0,173,True,False,0.01,0.001691457990091294
13528,20263835,-185.0,185,True,False,0.01,0.0021027919719927013
13529,20263836,-179.0,179,True,False,0.01,0.0022049580002203584
13530,20263837,-174.0,174,True,False,0.01,0.0021598750026896596
13531,20263838,-174.0,174,True,False,0.01,0.0019136250484734774
13532,20263839,-184.0,184,True,False,0.01,0.0017463330295868218
13533,20263840,-169.0,169,True,False,0.01,0.0015224999515339732
13534,20263841,-173.0,173,True,False,0.01,0.0016250829794444144
13535,20263842,-176.0,176,True,False,0.01,0.0016778749995864928
13536,20263843,-177.0,177,True,False,0.01,0.0019063340150751173
13537,20263844,-181.0,181,True,False,0.01,0.0023009160067886114
13538,20263845,-180.0,180,True,False,0.01,0.002425250015221536
13539,20263846,-172.0,172,True,False,0.01,0.001675874984357506
13540,20263847,-173.0,173,True,False,0.01,0.0016145000117830932
13541,20263848,-168.0,168,True,False,0.01,0.0015087909996509552
13542,20263849,-178.0,178,True,False,0.01,0.0016330829821527004
13543,20263850,-175.0,175,True,False,0.01,0.001967458054423332
13544,20263851,-174.0,174,True,False,0.01,0.0019347500056028366
13545,20263852,-177.0,177,True,False,0.01,0.0017034169868566096
13546,20263853,-182.0,182,True,False,0.01,0.0017590420320630074
13547,20263854,-178.0,178,True,False,0.01,0.0017643340397626162
13548,20263855,-174.0,174,True,False,0.01,0.0018560830503702164
13549,20263856,-172.0,172,True,False,0.01,0.0019868750241585076
13550,20263857,-172.0,172,True,False,0.01,0.001568749954458326
13551,20263858,-182.0,182,True,False,0.01,0.0016108750132843852
13552,20263859,-181.0,181,True,False,0.01,0.0016690829652361572
13553,20263860,-178.0,178,True,False,0.01,0.0020281249890103936
13554,20263861,-176.0,176,True,False,0.01,0.002162500051781535
13555,20263862,-174.0,174,True,False,0.01,0.002853875048458576
13556,20263863,-172.0,172,True,False,0.01,0.0028894999995827675
13557,20263864,-178.0,178,True,False,0.01,0.002473458996973932
13558,20263865,-169.0,169,True,False,0.01,0.0018002919969148934
13559,20263866,-179.0,179,True,False,0.01,0.0023428749991580844
13560,20263867,-169.0,169,True,False,0.01,0.002226124983280897
13561,20263868,-170.0,170,True,False,0.01,0.002004207985009998
13562,20263869,-172.0,172,True,False,0.01,0.002045583038125187
13563,20263870,-179.0,179,True,False,0.01,0.0018938749562948942
13564,20263871,-183.0,183,True,False,0.01,0.0020125419832766056
13565,20263872,-179.0,179,True,False,0.01,0.002011874981690198
13566,20263873,-185.0,185,True,False,0.01,0.0018818749813362956
13567,20263874,-179.0,179,True,False,0.01,0.0018373749917373061
13568,20263875,-181.0,181,True,False,0.01,0.0017167910118587315
13569,20263876,-173.0,173,True,False,0.01,0.0025755419628694654
13570,20263877,-172.0,172,True,False,0.01,0.001654124993365258
13571,20263878,-179.0,179,True,False,0.01,0.0024100840091705322
13572,20263879,-175.0,175,True,False,0.01,0.002502833027392626
13573,20263880,-174.0,174,True,False,0.01,0.002693000016734004
13574,20263881,-170.0,170,True,False,0.01,0.002259999979287386
13575,20263882,-172.0,172,True,False,0.01,0.001720708969514817
13576,20263883,-189.0,189,True,False,0.01,0.0025152500020340085
13577,20263884,-151.0,151,True,False,0.01,0.0015082500176504254
13578,20263885,-150.0,150,True,False,0.01,0.0014114170335233212
13579,20263886,-151.0,151,True,False,0.01,0.0017423329991288483
13580,20263887,-178.0,178,True,False,0.01,0.0018272079760208726
13581,20263888,-176.0,176,True,False,0.01,0.001697624975349754
13582,20263889,-149.0,149,True,False,0.01,0.0013160419766791165
13583,20263890,-174.0,174,True,False,0.01,0.001518291945103556
13584,20263891,-152.0,152,True,False,0.01,0.0014084999565966427
13585,20263892,-170.0,170,True,False,0.01,0.0015204160008579493
13586,20263893,-176.0,176,True,False,0.01,0.001564792008139193
13587,20263894,-151.0,151,True,False,0.01,0.0013182920520193875
13588,20263895,-169.0,169,True,False,0.01,0.0018265830003656447
13589,20263896,-182.0,182,True,False,0.01,0.002000874956138432
13590,20263897,-178.0,178,True,False,0.01,0.001928584009874612
13591,20263898,-152.0,152,True,False,0.01,0.0013417910085991025
13592,20263899,-152.0,152,True,False,0.01,0.0014237909927032888
13593,20263900,-151.0,151,True,False,0.01,0.0013144169934093952
13594,20263901,-173.0,173,True,False,0.01,0.001516917021945119
13595,20263902,-154.0,154,True,False,0.01,0.0013708749902434647
13596,20263903,-173.0,173,True,False,0.01,0.0016301249852403998
13597,20263904,-176.0,176,True,False,0.01,0.0016226249863393605
13598,20263905,-178.0,178,True,False,0.01,0.00178041699109599
13599,20263906,-178.0,178,True,False,0.01,0.0018308750004507601
13600,20263907,-184.0,184,True,False,0.01,0.001830458000767976
13601,20263908,-182.0,182,True,False,0.01,0.0016524579841643572
13602,20263909,-154.0,154,True,False,0.01,0.001456082973163575
13603,20263910,-153.0,153,True,False,0.01,0.0015441669966094196
13604,20263911,-153.0,153,True,False,0.01,0.0016389999655075371
13605,20263912,-156.0,156,True,False,0.01,0.0017220000154338777
13606,20263913,-153.0,153,True,False,0.01,0.0021716670016758144
13607,20263914,-177.0,177,True,False,0.01,0.001949541037902236
13608,20263915,-174.0,174,True,False,0.01,0.0020801250357180834
13609,20263916,-179.0,179,True,False,0.01,0.002597249986138195
13610,20263917,-154.0,154,True,False,0.01,0.0018810000037774444
13611,20263918,-155.0,155,True,False,0.01,0.0016850830288603902
13612,20263919,-154.0,154,True,False,0.01,0.001426124945282936
13613,20263920,-182.0,182,True,False,0.01,0.0016495420131832361
13614,20263921,-165.0,165,True,False,0.01,0.0017548750038258731
13615,20263922,-175.0,175,True,False,0.01,0.0026763330097310245
13616,20263923,-180.0,180,True,False,0.01,0.003333917004056275
13617,20263924,-186.0,186,True,False,0.01,0.0037321659619919956
13618,20263925,-194.0,194,True,False,0.01,0.001852082961704582
13619,20263926,-188.0,188,True,False,0.01,0.0033164999913424253
13620,20263927,-177.0,177,True,False,0.01,0.0024947079946286976
13621,20263928,-163.0,163,True,False,0.01,0.002033540979027748
13622,20263929,-160.0,160,True,False,0.01,0.0016937500331550837
13623,20263930,-188.0,188,True,False,0.01,0.0017024999833665788
13624,20263931,-178.0,178,True,False,0.01,0.001602458010893315
13625,20263932,-162.0,162,True,False,0.01,0.0016142080421559513
13626,20263933,-170.0,170,True,False,0.01,0.0016049999976530671
13627,20263934,-157.0,157,True,False,0.01,0.001455040997825563
13628,20263935,-156.0,156,True,False,0.01,0.0014934579958207905
13629,20263936,-160.0,160,True,False,0.01,0.0016248339670710266
13630,20263937,-157.0,157,True,False,0.01,0.0015846669557504356
13631,20263938,-182.0,182,True,False,0.01,0.0016230829642154276
13632,20263939,-186.0,186,True,False,0.01,0.0016411670367233455
13633,20263940,-180.0,180,True,False,0.01,0.0015783749986439943
13634,20263941,-188.0,188,True,False,0.01,0.0016297500114887953
13635,20263942,-189.0,189,True,False,0.01,0.0016539999633096159
13636,20263943,-158.0,158,True,False,0.01,0.001398957974743098
13637,20263944,-181.0,181,True,False,0.01,0.0016002909978851676
13638,20263945,-187.0,187,True,False,0.01,0.0017099999822676182
13639,20263946,-190.0,190,True,False,0.01,0.003365042037330568
13640,20263947,-156.0,156,True,False,0.01,0.001655291998758912
13641,20263948,-187.0,187,True,False,0.01,0.0025579999783076346
13642,20263949,-185.0,185,True,False,0.01,0.0031330419587902725
13643,20263950,-181.0,181,True,False,0.01,0.0019204170093871653
13644,20263951,-192.0,192,True,False,0.01,0.001869875006377697
13645,20263952,-192.0,192,True,False,0.01,0.001647208002395928
13646,20263953,-191.0,191,True,False,0.01,0.0016529170097783208
13647,20263954,-188.0,188,True,False,0.01,0.0018697920022532344
13648,20263955,-157.0,157,True,False,0.01,0.002195917011704296
13649,20263956,-191.0,191,True,False,0.01,0.0018154580029658973
13650,20263957,-159.0,159,True,False,0.01,0.0015058330027386546
13651,20263958,-193.0,193,True,False,0.01,0.002159083029255271
13652,20263959,-192.0,192,True,False,0.01,0.0017821249784901738
13653,20263960,-154.0,154,True,False,0.01,0.0014147090259939432
13654,20263961,-151.0,151,True,False,0.01,0.0013929580454714596
13655,20263962,-157.0,157,True,False,0.01,0.0017322089988738298
13656,20263963,-150.0,150,True,False,0.01,0.0017000000225380063
13657,20263964,-155.0,155,True,False,0.01,0.0018038330017589033
13658,20263965,-197.0,197,True,False,0.01,0.0017542090499773622
13659,20263966,-157.0,157,True,False,0.01,0.0013729999773204327
13660,20263967,-192.0,192,True,False,0.01,0.0017554160440340638
13661,20263968,-152.0,152,True,False,0.01,0.0020957079832442105
13662,20263969,-153.0,153,True,False,0.01,0.0021535000414587557
13663,20263970,-187.0,187,True,False,0.01,0.0021387910237535834
13664,20263971,-148.0,148,True,False,0.01,0.0013535000034607947
13665,20263972,-191.0,191,True,False,0.01,0.0017291660187765956
13666,20263973,-152.0,152,True,False,0.01,0.0014700409956276417
13667,20263974,-191.0,191,True,False,0.01,0.001760916959028691
13668,20263975,-161.0,161,True,False,0.01,0.0017572499928064644
13669,20263976,-189.0,189,True,False,0.01,0.0024152499972842634
13670,20263977,-157.0,157,True,False,0.01,0.001691750017926097
13671,20263978,-190.0,190,True,False,0.01,0.0024838329991325736
13672,20263979,-154.0,154,True,False,0.01,0.0014743329957127571
13673,20263980,-186.0,186,True,False,0.01,0.0018572909757494926
13674,20263981,-152.0,152,True,False,0.01,0.0014363329974003136
13675,20263982,-183.0,183,True,False,0.01,0.0016760000144131482
13676,20263983,-187.0,187,True,False,0.01,0.001731166965328157
13677,20263984,-189.0,189,True,False,0.01,0.0019170839805155993
13678,20263985,-185.0,185,True,False,0.01,0.002065459033474326
13679,20263986,-186.0,186,True,False,0.01,0.002081457991153002
13680,20263987,-155.0,155,True,False,0.01,0.0015839579864405096
13681,20263988,-188.0,188,True,False,0.01,0.0016753749805502594
13682,20263989,-182.0,182,True,False,0.01,0.0016202910337597132
13683,20263990,-154.0,154,True,False,0.01,0.0015337500371970236
13684,20263991,-187.0,187,True,False,0.01,0.0017712499829940498
13685,20263992,-194.0,194,True,False,0.01,0.0017258330481126904
13686,20263993,-153.0,153,True,False,0.01,0.00178770802449435
13687,20263994,-185.0,185,True,False,0.01,0.002092124952469021
13688,20263995,-156.0,156,True,False,0.01,0.0017004170222207904
13689,20263996,-195.0,195,True,False,0.01,0.0018258330528624356
13690,20263997,-145.0,145,True,False,0.01,0.001355124986730516
13691,20263998,-152.0,152,True,False,0.01,0.0016496669850312173
13692,20263999,-164.0,164,True,False,0.01,0.0020341670024208724
13693,20264000,-150.0,150,True,False,0.01,0.0017572499928064644
13694,20264001,-200.0,200,False,True,0.01,0.0020109579782001674
13695,20264002,-153.0,153,True,False,0.01,0.001510041009169072
13696,20264003,-153.0,153,True,False,0.01,0.0014424999826587737
13697,20264004,-130.0,130,True,False,0.01,0.0013542919768951833
13698,20264005,-152.0,152,True,False,0.01,0.0019152089953422546
13699,20264006,-186.0,186,True,False,0.01,0.002107249980326742
13700,20264007,-185.0,185,True,False,0.01,0.0017470839666202664
13701,20264008,-187.0,187,True,False,0.01,0.00171783403493464
13702,20264009,-153.0,153,True,False,0.01,0.0014021249953657389
13703,20264010,-152.0,152,True,False,0.01,0.0014755830052308738
13704,20264011,-169.0,169,True,False,0.01,0.0018483749590814114
13705,20264012,-154.0,154,True,False,0.01,0.0015710839652456343
13706,20264013,-173.0,173,True,False,0.01,0.0016149160219356418
13707,20264014,-189.0,189,True,False,0.01,0.0017387080006301403
13708,20264015,-150.0,150,True,False,0.01,0.0013508749543689191
13709,20264016,-153.0,153,True,False,0.01,0.0013690420310012996
13710,20264017,-151.0,151,True,False,0.01,0.0013303330051712692
13711,20264018,-157.0,157,True,False,0.01,0.001534291950520128
13712,20264019,-187.0,187,True,False,0.01,0.002513374958653003
13713,20264020,-191.0,191,True,False,0.01,0.0021387499873526394
13714,20264021,-156.0,156,True,False,0.01,0.0024429999757558107
13715,20264022,-152.0,152,True,False,0.01,0.00215162499807775
13716,20264023,-157.0,157,True,False,0.01,0.0017636659904383123
13717,20264024,-187.0,187,True,False,0.01,0.002327832975424826
13718,20264025,-173.0,173,True,False,0.01,0.0016587499994784594
13719,20264026,-189.0,189,True,False,0.01,0.0019095839816145599
13720,20264027,-191.0,191,True,False,0.01,0.0018274160102009773
13721,20264028,-154.0,154,True,False,0.01,0.001493041985668242
13722,20264029,-160.0,160,True,False,0.01,0.0016228329623118043
13723,20264030,-189.0,189,True,False,0.01,0.0016459579928778112
13724,20264031,-155.0,155,True,False,0.01,0.0013456669985316694
13725,20264032,-189.0,189,True,False,0.01,0.0016347920172847807
13726,20264033,-159.0,159,True,False,0.01,0.0014316670130938292
13727,20264034,-152.0,152,True,False,0.01,0.0013974589528515935
13728,20264035,-151.0,151,True,False,0.01,0.0014185829786583781
13729,20264036,-176.0,176,True,False,0.01,0.001823832979425788
13730,20264037,-196.0,196,True,False,0.01,0.0017880829982459545
13731,20264038,-155.0,155,True,False,0.01,0.0013959160423837602
13732,20264039,-192.0,192,True,False,0.01,0.0026175419916398823
13733,20264040,-194.0,194,True,False,0.01,0.0025280829868279397
13734,20264041,-170.0,170,True,False,0.01,0.0018484169850125909
13735,20264042,-172.0,172,True,False,0.01,0.002079916012007743
13736,20264043,-153.0,153,True,False,0.01,0.0022877079900354147
13737,20264044,-191.0,191,True,False,0.01,0.001748666982166469
13738,20264045,-172.0,172,True,False,0.01,0.0021025000023655593
13739,20264046,-191.0,191,True,False,0.01,0.002032332995440811
13740,20264047,-169.0,169,True,False,0.01,0.002109833003487438
13741,20264048,-191.0,191,True,False,0.01,0.0022242499981075525
13742,20264049,-197.0,197,True,False,0.01,0.002123249985743314
13743,20264050,-200.0,200,False,True,0.01,0.0019409999949857593
13744,20264051,-200.0,200,False,True,0.01,0.0020442079985514283
13745,20264052,-123.0,123,True,False,0.01,0.0014836660120636225
13746,20264053,-153.0,153,True,False,0.01,0.001553207985125482
13747,20264054,-200.0,200,False,True,0.01,0.001996333012357354
13748,20264055,-131.0,131,True,False,0.01,0.0012179999612271786
13749,20264056,-129.0,129,True,False,0.01,0.0012329999590292573
13750,20264057,-128.0,128,True,False,0.01,0.001411958015523851
13751,20264058,-124.0,124,True,False,0.01,0.0015673749730922282
13752,20264059,-158.0,158,True,False,0.01,0.002090665977448225
13753,20264060,-128.0,128,True,False,0.01,0.0013727499754168093
13754,20264061,-125.0,125,True,False,0.01,0.0010969169670715928
13755,20264062,-126.0,126,True,False,0.01,0.001263874990399927
13756,20264063,-152.0,152,True,False,0.01,0.001796333002857864
13757,20264064,-154.0,154,True,False,0.01,0.003003374964464456
13758,20264065,-154.0,154,True,False,0.01,0.002257959044072777
13759,20264066,-171.0,171,True,False,0.01,0.004389125038869679
13760,20264067,-127.0,127,True,False,0.01,0.001354374981019646
13761,20264068,-129.0,129,True,False,0.01,0.001267499988898635
13762,20264069,-176.0,176,True,False,0.01,0.001742791966535151
13763,20264070,-127.0,127,True,False,0.01,0.010799083043821156
13764,20264071,-155.0,155,True,False,0.01,0.017013082979246974
13765,20264072,-157.0,157,True,False,0.01,0.007388708007056266
13766,20264073,-157.0,157,True,False,0.01,0.007021999976132065
13767,20264074,-132.0,132,True,False,0.01,0.004855291044805199
13768,20264075,-158.0,158,True,False,0.01,0.002805249998345971
13769,20264076,-175.0,175,True,False,0.01,0.004628875001799315
