episode,seed,return,steps,terminated,truncated,epsilon,time
1687,20251996,-112.0,112,True,False,0.01,0.06354629201814532
1688,20251997,-93.0,93,True,False,0.01,0.050912874983623624
1689,20251998,-119.0,119,True,False,0.01,0.06470899999840185
1690,20251999,-108.0,108,True,False,0.01,0.06051737500820309
1691,20252000,-93.0,93,True,False,0.01,0.052552916982676834
1692,20252001,-101.0,101,True,False,0.01,0.0579146669479087
1693,20252002,-115.0,115,True,False,0.01,0.06334762496408075
1694,20252003,-85.0,85,True,False,0.01,0.05205800000112504
1695,20252004,-180.0,180,True,False,0.01,0.099722541985102
1696,20252005,-120.0,120,True,False,0.01,0.0665048339869827
1697,20252006,-157.0,157,True,False,0.01,0.08621666696853936
1698,20252007,-190.0,190,True,False,0.01,0.10115512501215562
1699,20252008,-114.0,114,True,False,0.01,0.05980233399895951
1700,20252009,-161.0,161,True,False,0.01,0.08406220795586705
1701,20252010,-86.0,86,True,False,0.01,0.047431415994651616
1702,20252011,-107.0,107,True,False,0.01,0.05849216703791171
1703,20252012,-200.0,200,False,True,0.01,0.16306695900857449
1704,20252013,-111.0,111,True,False,0.01,0.19968345802044496
1705,20252014,-122.0,122,True,False,0.01,0.07471687503857538
1706,20252015,-101.0,101,True,False,0.01,0.052977917017415166
1707,20252016,-131.0,131,True,False,0.01,0.06917825003620237
1708,20252017,-161.0,161,True,False,0.01,0.08600887499051169
1709,20252018,-110.0,110,True,False,0.01,0.0729236250044778
1710,20252019,-145.0,145,True,False,0.01,0.08922562497900799
1711,20252020,-88.0,88,True,False,0.01,0.0915452089975588
1712,20252021,-137.0,137,True,False,0.01,0.08625904197106138
1713,20252022,-89.0,89,True,False,0.01,0.05732508300570771
1714,20252023,-117.0,117,True,False,0.01,0.0795922499964945
1715,20252024,-149.0,149,True,False,0.01,0.18352850002702326
1716,20252025,-103.0,103,True,False,0.01,0.08691841596737504
1717,20252026,-137.0,137,True,False,0.01,0.0983447500038892
1718,20252027,-107.0,107,True,False,0.01,0.061498291965108365
1719,20252028,-90.0,90,True,False,0.01,0.06142774998443201
1720,20252029,-125.0,125,True,False,0.01,0.08283537504030392
1721,20252030,-129.0,129,True,False,0.01,0.08508341701235622
1722,20252031,-107.0,107,True,False,0.01,0.06104083301033825
1723,20252032,-89.0,89,True,False,0.01,0.07367370795691386
1724,20252033,-122.0,122,True,False,0.01,0.07198416598839685
1725,20252034,-94.0,94,True,False,0.01,0.05245129199465737
1726,20252035,-106.0,106,True,False,0.01,0.05771099997218698
1727,20252036,-112.0,112,True,False,0.01,0.07415533403400332
1728,20252037,-193.0,193,True,False,0.01,0.1043500829837285
1729,20252038,-183.0,183,True,False,0.01,0.16189329099142924
1730,20252039,-168.0,168,True,False,0.01,0.11586091603385285
1731,20252040,-119.0,119,True,False,0.01,0.08059516700450331
1732,20252041,-103.0,103,True,False,0.01,0.056592416018247604
1733,20252042,-113.0,113,True,False,0.01,0.06881204200908542
1734,20252043,-128.0,128,True,False,0.01,0.0776733749662526
1735,20252044,-104.0,104,True,False,0.01,0.06740579096367583
1736,20252045,-107.0,107,True,False,0.01,0.06481904099928215
1737,20252046,-109.0,109,True,False,0.01,0.05648750002728775
1738,20252047,-89.0,89,True,False,0.01,0.04617975000292063
1739,20252048,-200.0,200,False,True,0.01,0.10873174999142066
1740,20252049,-102.0,102,True,False,0.01,0.052613958017900586
1741,20252050,-103.0,103,True,False,0.01,0.05861929198727012
1742,20252051,-200.0,200,False,True,0.01,0.10483262501657009
1743,20252052,-88.0,88,True,False,0.01,0.048454708012286574
1744,20252053,-144.0,144,True,False,0.01,0.07429604098433629
1745,20252054,-175.0,175,True,False,0.01,0.09307087498018518
1746,20252055,-179.0,179,True,False,0.01,0.09453520900569856
1747,20252056,-200.0,200,False,True,0.01,0.11954220797633752
1748,20252057,-117.0,117,True,False,0.01,0.06858141598058864
1749,20252058,-162.0,162,True,False,0.01,0.09077737497864291
1750,20252059,-103.0,103,True,False,0.01,0.05189462500857189
1751,20252060,-163.0,163,True,False,0.01,0.09190658299485222
1752,20252061,-93.0,93,True,False,0.01,0.047931917011737823
1753,20252062,-105.0,105,True,False,0.01,0.09616729099070653
1754,20252063,-137.0,137,True,False,0.01,0.08132762496825308
1755,20252064,-106.0,106,True,False,0.01,0.05978312500519678
1756,20252065,-139.0,139,True,False,0.01,0.07314733299426734
1757,20252066,-108.0,108,True,False,0.01,0.06100445898482576
1758,20252067,-110.0,110,True,False,0.01,0.07617645803838968
1759,20252068,-161.0,161,True,False,0.01,0.1051802919828333
1760,20252069,-110.0,110,True,False,0.01,0.06974899995839223
1761,20252070,-116.0,116,True,False,0.01,0.0790307080023922
1762,20252071,-160.0,160,True,False,0.01,0.18054808303713799
1763,20252072,-114.0,114,True,False,0.01,0.340203833009582
1764,20252073,-105.0,105,True,False,0.01,0.7501399589818902
1765,20252074,-105.0,105,True,False,0.01,0.06414954195497558
1766,20252075,-177.0,177,True,False,0.01,0.09738237498095259
1767,20252076,-197.0,197,True,False,0.01,0.12415754195535555
1768,20252077,-86.0,86,True,False,0.01,0.059280125016812235
1769,20252078,-90.0,90,True,False,0.01,0.04885341698536649
1770,20252079,-105.0,105,True,False,0.01,0.055404209007974714
1771,20252080,-91.0,91,True,False,0.01,0.050490584049839526
1772,20252081,-107.0,107,True,False,0.01,0.06017904100008309
1773,20252082,-200.0,200,False,True,0.01,0.13995887496275827
1774,20252083,-126.0,126,True,False,0.01,0.08180883299792185
1775,20252084,-106.0,106,True,False,0.01,0.05826533300569281
1776,20252085,-172.0,172,True,False,0.01,0.09266149997711182
1777,20252086,-100.0,100,True,False,0.01,0.05725399998482317
1778,20252087,-106.0,106,True,False,0.01,0.058310041029471904
1779,20252088,-105.0,105,True,False,0.01,0.05616929201642051
1780,20252089,-196.0,196,True,False,0.01,0.16526233399054036
1781,20252090,-109.0,109,True,False,0.01,0.06745624996256083
1782,20252091,-103.0,103,True,False,0.01,0.0560777920181863
1783,20252092,-114.0,114,True,False,0.01,0.06014770804904401
1784,20252093,-106.0,106,True,False,0.01,0.05871900002239272
1785,20252094,-106.0,106,True,False,0.01,0.15091724996455014
1786,20252095,-112.0,112,True,False,0.01,0.16425441700266674
1787,20252096,-87.0,87,True,False,0.01,0.07496716699097306
1788,20252097,-110.0,110,True,False,0.01,0.067981583008077
1789,20252098,-108.0,108,True,False,0.01,0.061264291987754405
1790,20252099,-106.0,106,True,False,0.01,0.055530833022203296
1791,20252100,-143.0,143,True,False,0.01,0.08046120801009238
1792,20252101,-176.0,176,True,False,0.01,0.10277879203204066
1793,20252102,-180.0,180,True,False,0.01,0.09892099996795878
1794,20252103,-107.0,107,True,False,0.01,0.06522141600726172
1795,20252104,-88.0,88,True,False,0.01,0.04626799997640774
1796,20252105,-114.0,114,True,False,0.01,0.06092883297242224
1797,20252106,-182.0,182,True,False,0.01,0.10033487499458715
1798,20252107,-130.0,130,True,False,0.01,0.07990045804763213
1799,20252108,-108.0,108,True,False,0.01,0.09252433304209262
1800,20252109,-119.0,119,True,False,0.01,0.162214457988739
1801,20252110,-86.0,86,True,False,0.01,0.057398541015572846
1802,20252111,-111.0,111,True,False,0.01,0.06843891699099913
1803,20252112,-100.0,100,True,False,0.01,0.09457262500654906
1804,20252113,-86.0,86,True,False,0.01,0.049220791028346866
1805,20252114,-113.0,113,True,False,0.01,0.06427358399378136
1806,20252115,-105.0,105,True,False,0.01,0.05528441700153053
1807,20252116,-107.0,107,True,False,0.01,0.06524945801356807
1808,20252117,-88.0,88,True,False,0.01,0.05026700004236773
1809,20252118,-178.0,178,True,False,0.01,0.13684741698671132
1810,20252119,-105.0,105,True,False,0.01,0.08794758300064132
1811,20252120,-200.0,200,False,True,0.01,0.12094204197637737
1812,20252121,-109.0,109,True,False,0.01,0.06360841600690037
1813,20252122,-131.0,131,True,False,0.01,0.07748600002378225
1814,20252123,-161.0,161,True,False,0.01,0.09318525000708178
1815,20252124,-102.0,102,True,False,0.01,0.057447166997008026
1816,20252125,-105.0,105,True,False,0.01,0.06184379197657108
1817,20252126,-92.0,92,True,False,0.01,0.05691454198677093
1818,20252127,-120.0,120,True,False,0.01,0.06814379204297438
1819,20252128,-182.0,182,True,False,0.01,0.09936841699527577
1820,20252129,-174.0,174,True,False,0.01,0.09310412500053644
1821,20252130,-100.0,100,True,False,0.01,0.05742204101989046
1822,20252131,-200.0,200,False,True,0.01,0.12667537498055026
1823,20252132,-107.0,107,True,False,0.01,0.05727341695455834
1824,20252133,-167.0,167,True,False,0.01,0.08972562500275671
1825,20252134,-88.0,88,True,False,0.01,0.045339791977312416
1826,20252135,-105.0,105,True,False,0.01,0.058711665973532945
1827,20252136,-115.0,115,True,False,0.01,0.0637649170239456
1828,20252137,-144.0,144,True,False,0.01,0.0767575420322828
1829,20252138,-85.0,85,True,False,0.01,0.04469233303098008
1830,20252139,-105.0,105,True,False,0.01,0.059879916021600366
1831,20252140,-106.0,106,True,False,0.01,0.0582418330013752
1832,20252141,-107.0,107,True,False,0.01,0.07200987503165379
1833,20252142,-107.0,107,True,False,0.01,0.06489695800701156
1834,20252143,-91.0,91,True,False,0.01,0.0498304579523392
1835,20252144,-107.0,107,True,False,0.01,0.05781495803967118
1836,20252145,-103.0,103,True,False,0.01,0.05538024997804314
1837,20252146,-101.0,101,True,False,0.01,0.05422333301976323
1838,20252147,-200.0,200,False,True,0.01,0.10865054198075086
1839,20252148,-115.0,115,True,False,0.01,0.06228683301014826
1840,20252149,-170.0,170,True,False,0.01,0.09154395799851045
1841,20252150,-111.0,111,True,False,0.01,0.0639530829503201
1842,20252151,-109.0,109,True,False,0.01,0.16507216595346108
1843,20252152,-84.0,84,True,False,0.01,0.08336324995616451
1844,20252153,-180.0,180,True,False,0.01,0.1313157079857774
1845,20252154,-145.0,145,True,False,0.01,0.09336766600608826
1846,20252155,-129.0,129,True,False,0.01,0.07225150003796443
1847,20252156,-145.0,145,True,False,0.01,0.09195975004695356
1848,20252157,-100.0,100,True,False,0.01,0.0680021250154823
1849,20252158,-118.0,118,True,False,0.01,0.0915749580017291
1850,20252159,-105.0,105,True,False,0.01,0.06739504099823534
1851,20252160,-117.0,117,True,False,0.01,0.07674941595178097
1852,20252161,-104.0,104,True,False,0.01,0.0642104169819504
1853,20252162,-107.0,107,True,False,0.01,0.06325979100074619
1854,20252163,-90.0,90,True,False,0.01,0.04936237505171448
1855,20252164,-110.0,110,True,False,0.01,0.061371250019874424
1856,20252165,-114.0,114,True,False,0.01,0.06393166701309383
1857,20252166,-111.0,111,True,False,0.01,0.06610649998765439
1858,20252167,-146.0,146,True,False,0.01,0.09287241700803861
1859,20252168,-105.0,105,True,False,0.01,0.07529741601319984
1860,20252169,-108.0,108,True,False,0.01,0.0615428329911083
1861,20252170,-176.0,176,True,False,0.01,0.09649933304172009
1862,20252171,-114.0,114,True,False,0.01,0.06729458400513977
1863,20252172,-109.0,109,True,False,0.01,0.06929520796984434
1864,20252173,-107.0,107,True,False,0.01,0.0759514169767499
1865,20252174,-97.0,97,True,False,0.01,0.05759583303006366
1866,20252175,-95.0,95,True,False,0.01,0.07633279199944809
1867,20252176,-116.0,116,True,False,0.01,0.07324175001122057
1868,20252177,-112.0,112,True,False,0.01,0.0730718330014497
1869,20252178,-92.0,92,True,False,0.01,0.05498016602359712
1870,20252179,-88.0,88,True,False,0.01,0.050133541983086616
1871,20252180,-120.0,120,True,False,0.01,0.0707001659902744
1872,20252181,-108.0,108,True,False,0.01,0.09004595800070092
1873,20252182,-176.0,176,True,False,0.01,0.2402957919985056
1874,20252183,-162.0,162,True,False,0.01,0.10168395895743743
1875,20252184,-171.0,171,True,False,0.01,0.11698758398415521
1876,20252185,-108.0,108,True,False,0.01,0.07239074999233708
1877,20252186,-127.0,127,True,False,0.01,0.0755921250092797
1878,20252187,-131.0,131,True,False,0.01,0.09581820800667629
1879,20252188,-102.0,102,True,False,0.01,0.06917566701304168
1880,20252189,-166.0,166,True,False,0.01,0.1608885420137085
1881,20252190,-172.0,172,True,False,0.01,0.13624670798890293
1882,20252191,-100.0,100,True,False,0.01,0.05577754200203344
1883,20252192,-106.0,106,True,False,0.01,0.0561556660104543
1884,20252193,-110.0,110,True,False,0.01,0.05812429095385596
1885,20252194,-110.0,110,True,False,0.01,0.05772083398187533
1886,20252195,-110.0,110,True,False,0.01,0.05879374995129183
1887,20252196,-86.0,86,True,False,0.01,0.04555508302291855
1888,20252197,-109.0,109,True,False,0.01,0.06264479202218354
1889,20252198,-86.0,86,True,False,0.01,0.055493000021670014
1890,20252199,-104.0,104,True,False,0.01,0.056238749995827675
1891,20252200,-111.0,111,True,False,0.01,0.057783417054452
1892,20252201,-152.0,152,True,False,0.01,0.08075349999126047
1893,20252202,-86.0,86,True,False,0.01,0.04565325001021847
1894,20252203,-147.0,147,True,False,0.01,0.12331762502435595
1895,20252204,-96.0,96,True,False,0.01,0.09109670796897262
1896,20252205,-107.0,107,True,False,0.01,0.06488412496400997
1897,20252206,-104.0,104,True,False,0.01,0.054367874981835485
1898,20252207,-86.0,86,True,False,0.01,0.04718029196374118
1899,20252208,-120.0,120,True,False,0.01,0.062220166029874235
1900,20252209,-184.0,184,True,False,0.01,0.10204725002404302
1901,20252210,-103.0,103,True,False,0.01,0.06124195799930021
1902,20252211,-175.0,175,True,False,0.01,0.3544907079776749
1903,20252212,-110.0,110,True,False,0.01,0.0742267079767771
1904,20252213,-163.0,163,True,False,0.01,0.18812474998412654
1905,20252214,-156.0,156,True,False,0.01,0.11409208399709314
1906,20252215,-108.0,108,True,False,0.01,0.08191337500466034
1907,20252216,-200.0,200,False,True,0.01,0.2326958329649642
1908,20252217,-112.0,112,True,False,0.01,0.06808033300330862
1909,20252218,-200.0,200,False,True,0.01,0.10945808299584314
1910,20252219,-110.0,110,True,False,0.01,0.05757874995470047
1911,20252220,-115.0,115,True,False,0.01,0.05870674998732284
1912,20252221,-111.0,111,True,False,0.01,0.05939658294664696
1913,20252222,-102.0,102,True,False,0.01,0.05465337500208989
1914,20252223,-130.0,130,True,False,0.01,0.06834104203153402
1915,20252224,-89.0,89,True,False,0.01,0.050992665986996144
1916,20252225,-115.0,115,True,False,0.01,0.05920137499924749
1917,20252226,-101.0,101,True,False,0.01,0.053558666026219726
1918,20252227,-104.0,104,True,False,0.01,0.05398950004018843
1919,20252228,-144.0,144,True,False,0.01,0.07408804097212851
1920,20252229,-113.0,113,True,False,0.01,0.06003833399154246
1921,20252230,-119.0,119,True,False,0.01,0.06451575004030019
1922,20252231,-104.0,104,True,False,0.01,0.05663091700989753
1923,20252232,-90.0,90,True,False,0.01,0.0578889170428738
1924,20252233,-86.0,86,True,False,0.01,0.05418866698164493
1925,20252234,-162.0,162,True,False,0.01,0.09234320803079754
1926,20252235,-89.0,89,True,False,0.01,0.046710708003956825
1927,20252236,-110.0,110,True,False,0.01,0.05879662500228733
1928,20252237,-191.0,191,True,False,0.01,0.10221929097315297
1929,20252238,-191.0,191,True,False,0.01,0.09996458300156519
1930,20252239,-113.0,113,True,False,0.01,0.06131470901891589
1931,20252240,-153.0,153,True,False,0.01,0.07965312496526167
1932,20252241,-89.0,89,True,False,0.01,0.045326124993152916
1933,20252242,-182.0,182,True,False,0.01,0.09542841603979468
1934,20252243,-90.0,90,True,False,0.01,0.07997775002149865
1935,20252244,-174.0,174,True,False,0.01,0.14268533402355388
1936,20252245,-90.0,90,True,False,0.01,0.17160850000800565
1937,20252246,-100.0,100,True,False,0.01,0.06182141700992361
1938,20252247,-150.0,150,True,False,0.01,0.08137675002217293
1939,20252248,-171.0,171,True,False,0.01,0.09585204202448949
1940,20252249,-178.0,178,True,False,0.01,0.09546629100805148
1941,20252250,-150.0,150,True,False,0.01,0.08033666596747935
1942,20252251,-89.0,89,True,False,0.01,0.04795704100979492
1943,20252252,-94.0,94,True,False,0.01,0.05162649997510016
1944,20252253,-112.0,112,True,False,0.01,0.06374020897783339
1945,20252254,-156.0,156,True,False,0.01,0.08455366699490696
1946,20252255,-123.0,123,True,False,0.01,0.07090708304895088
1947,20252256,-105.0,105,True,False,0.01,0.099188249965664
1948,20252257,-180.0,180,True,False,0.01,0.1136951670050621
1949,20252258,-116.0,116,True,False,0.01,0.06474679196253419
1950,20252259,-88.0,88,True,False,0.01,0.04560512496391311
1951,20252260,-95.0,95,True,False,0.01,0.049562583037186414
1952,20252261,-115.0,115,True,False,0.01,0.06316529103787616
1953,20252262,-200.0,200,False,True,0.01,0.12998020800296217
1954,20252263,-108.0,108,True,False,0.01,0.06652195903006941
1955,20252264,-113.0,113,True,False,0.01,0.1356933339848183
1956,20252265,-151.0,151,True,False,0.01,0.09186441701604053
1957,20252266,-102.0,102,True,False,0.01,0.05534566700225696
1958,20252267,-105.0,105,True,False,0.01,0.054269750020466745
1959,20252268,-114.0,114,True,False,0.01,0.058713791018817574
1960,20252269,-193.0,193,True,False,0.01,0.10293445899151266
1961,20252270,-109.0,109,True,False,0.01,0.058162542001809925
1962,20252271,-131.0,131,True,False,0.01,0.07144949998473749
1963,20252272,-105.0,105,True,False,0.01,0.05678337498102337
1964,20252273,-119.0,119,True,False,0.01,0.06341825000708923
1965,20252274,-111.0,111,True,False,0.01,0.0608244999893941
1966,20252275,-125.0,125,True,False,0.01,0.06422854197444394
1967,20252276,-91.0,91,True,False,0.01,0.055069333990104496
1968,20252277,-183.0,183,True,False,0.01,0.10959333297796547
1969,20252278,-150.0,150,True,False,0.01,0.07709583296673372
1970,20252279,-118.0,118,True,False,0.01,0.06657095794798806
1971,20252280,-168.0,168,True,False,0.01,0.08430470898747444
1972,20252281,-117.0,117,True,False,0.01,0.06576437497278675
1973,20252282,-106.0,106,True,False,0.01,0.06172212498495355
1974,20252283,-84.0,84,True,False,0.01,0.04235425003571436
1975,20252284,-115.0,115,True,False,0.01,0.06170775002101436
1976,20252285,-87.0,87,True,False,0.01,0.04613299999618903
1977,20252286,-93.0,93,True,False,0.01,0.045813415956217796
1978,20252287,-105.0,105,True,False,0.01,0.05562520801322535
1979,20252288,-89.0,89,True,False,0.01,0.046711415983736515
1980,20252289,-200.0,200,False,True,0.01,0.11292191699612886
1981,20252290,-200.0,200,False,True,0.01,0.11878887505736202
1982,20252291,-116.0,116,True,False,0.01,0.09612187504535541
1983,20252292,-112.0,112,True,False,0.01,0.058590584027115256
1984,20252293,-122.0,122,True,False,0.01,0.06315604195697233
1985,20252294,-115.0,115,True,False,0.01,0.09632337500806898
1986,20252295,-113.0,113,True,False,0.01,0.15039154200349003
1987,20252296,-114.0,114,True,False,0.01,0.09358041599625722
1988,20252297,-158.0,158,True,False,0.01,0.1099182500038296
1989,20252298,-84.0,84,True,False,0.01,0.052163958025630563
1990,20252299,-162.0,162,True,False,0.01,0.08649783401051536
1991,20252300,-149.0,149,True,False,0.01,0.07738420902751386
1992,20252301,-144.0,144,True,False,0.01,0.07785687496652827
1993,20252302,-140.0,140,True,False,0.01,0.07180733297718689
1994,20252303,-89.0,89,True,False,0.01,0.04443966696271673
1995,20252304,-173.0,173,True,False,0.01,0.088972500001546
1996,20252305,-139.0,139,True,False,0.01,0.07098937500268221
1997,20252306,-119.0,119,True,False,0.01,0.06563399999868125
1998,20252307,-101.0,101,True,False,0.01,0.05399745795875788
1999,20252308,-102.0,102,True,False,0.01,0.05627491697669029
2000,20252309,-161.0,161,True,False,0.01,0.08656004199292511
2001,20252310,-154.0,154,True,False,0.01,0.0840118330088444
2002,20252311,-102.0,102,True,False,0.01,0.05362500000046566
2003,20252312,-126.0,126,True,False,0.01,0.07745916600106284
2004,20252313,-86.0,86,True,False,0.01,0.08759595797164366
2005,20252314,-89.0,89,True,False,0.01,0.08289241697639227
2006,20252315,-91.0,91,True,False,0.01,0.058518458041362464
2007,20252316,-101.0,101,True,False,0.01,0.06371583300642669
2008,20252317,-118.0,118,True,False,0.01,0.08755024999845773
2009,20252318,-122.0,122,True,False,0.01,0.10872775001917034
2010,20252319,-193.0,193,True,False,0.01,0.11136591702234
2011,20252320,-94.0,94,True,False,0.01,0.06121874996460974
2012,20252321,-150.0,150,True,False,0.01,0.0833976250141859
2013,20252322,-102.0,102,True,False,0.01,0.05442266596946865
2014,20252323,-85.0,85,True,False,0.01,0.04748087498592213
2015,20252324,-110.0,110,True,False,0.01,0.07226566702593118
2016,20252325,-118.0,118,True,False,0.01,0.13368324999464676
2017,20252326,-109.0,109,True,False,0.01,0.17662741703679785
2018,20252327,-108.0,108,True,False,0.01,0.06628491601441056
2019,20252328,-109.0,109,True,False,0.01,0.07966283400310203
2020,20252329,-200.0,200,False,True,0.01,0.14410545903956518
2021,20252330,-137.0,137,True,False,0.01,0.10033800004748628
2022,20252331,-98.0,98,True,False,0.01,0.06514579098438844
2023,20252332,-126.0,126,True,False,0.01,0.0746068749576807
2024,20252333,-91.0,91,True,False,0.01,0.06197066599270329
2025,20252334,-91.0,91,True,False,0.01,0.0818094169953838
2026,20252335,-106.0,106,True,False,0.01,0.0823433329933323
2027,20252336,-103.0,103,True,False,0.01,0.0588095830171369
2028,20252337,-109.0,109,True,False,0.01,0.061713790986686945
2029,20252338,-115.0,115,True,False,0.01,0.06571874994551763
2030,20252339,-156.0,156,True,False,0.01,0.08767949999310076
2031,20252340,-84.0,84,True,False,0.01,0.07418133300961927
2032,20252341,-200.0,200,False,True,0.01,0.11714149999897927
2033,20252342,-154.0,154,True,False,0.01,0.08974745898740366
2034,20252343,-86.0,86,True,False,0.01,0.05491329199867323
2035,20252344,-200.0,200,False,True,0.01,0.12662066594930366
2036,20252345,-86.0,86,True,False,0.01,0.04538166703423485
2037,20252346,-87.0,87,True,False,0.01,0.05200245801825076
2038,20252347,-122.0,122,True,False,0.01,0.06698037503520027
2039,20252348,-118.0,118,True,False,0.01,0.06529216701164842
2040,20252349,-111.0,111,True,False,0.01,0.05902937497012317
2041,20252350,-108.0,108,True,False,0.01,0.16781904199160635
2042,20252351,-109.0,109,True,False,0.01,0.0624091659556143
2043,20252352,-106.0,106,True,False,0.01,0.06150687497574836
2044,20252353,-86.0,86,True,False,0.01,0.05544108402682468
2045,20252354,-166.0,166,True,False,0.01,0.10296170896617696
2046,20252355,-141.0,141,True,False,0.01,0.08075191598618403
2047,20252356,-200.0,200,False,True,0.01,0.10732474998803809
2048,20252357,-103.0,103,True,False,0.01,0.055467375030275434
2049,20252358,-118.0,118,True,False,0.01,0.06124508299399167
2050,20252359,-133.0,133,True,False,0.01,0.07231924997176975
2051,20252360,-108.0,108,True,False,0.01,0.058354249980766326
2052,20252361,-118.0,118,True,False,0.01,0.062524291977752
2053,20252362,-137.0,137,True,False,0.01,0.07153629197273403
2054,20252363,-153.0,153,True,False,0.01,0.08663245796924457
2055,20252364,-154.0,154,True,False,0.01,0.09115141700021923
2056,20252365,-85.0,85,True,False,0.01,0.04786137503106147
2057,20252366,-126.0,126,True,False,0.01,0.08305916702374816
2058,20252367,-98.0,98,True,False,0.01,0.05798225000035018
2059,20252368,-105.0,105,True,False,0.01,0.05698179203318432
2060,20252369,-107.0,107,True,False,0.01,0.05621562502346933
2061,20252370,-104.0,104,True,False,0.01,0.05329204199369997
2062,20252371,-95.0,95,True,False,0.01,0.05066508299205452
2063,20252372,-178.0,178,True,False,0.01,0.0922463329625316
2064,20252373,-125.0,125,True,False,0.01,0.06660404201829806
2065,20252374,-118.0,118,True,False,0.01,0.07034779200330377
2066,20252375,-107.0,107,True,False,0.01,0.062615042028483
2067,20252376,-170.0,170,True,False,0.01,0.1040177500108257
2068,20252377,-139.0,139,True,False,0.01,0.07586833403911442
2069,20252378,-110.0,110,True,False,0.01,0.05800395802361891
2070,20252379,-113.0,113,True,False,0.01,0.059851208003237844
2071,20252380,-134.0,134,True,False,0.01,0.0706147089949809
2072,20252381,-112.0,112,True,False,0.01,0.06223529198905453
2073,20252382,-119.0,119,True,False,0.01,0.0644440830219537
2074,20252383,-112.0,112,True,False,0.01,0.05813529196893796
2075,20252384,-98.0,98,True,False,0.01,0.05065295798704028
2076,20252385,-113.0,113,True,False,0.01,0.06113258301047608
2077,20252386,-108.0,108,True,False,0.01,0.07375199999660254
2078,20252387,-99.0,99,True,False,0.01,0.08641012501902878
2079,20252388,-108.0,108,True,False,0.01,0.05945037503261119
2080,20252389,-98.0,98,True,False,0.01,0.05376462498679757
2081,20252390,-110.0,110,True,False,0.01,0.0587615420226939
2082,20252391,-167.0,167,True,False,0.01,0.12961295899003744
2083,20252392,-104.0,104,True,False,0.01,0.06747487495886162
2084,20252393,-191.0,191,True,False,0.01,0.1466538750100881
2085,20252394,-104.0,104,True,False,0.01,0.05681141698732972
2086,20252395,-100.0,100,True,False,0.01,0.059667374996934086
2087,20252396,-106.0,106,True,False,0.01,0.06264049996389076
2088,20252397,-191.0,191,True,False,0.01,0.10808162501780316
2089,20252398,-198.0,198,True,False,0.01,0.10225316695868969
2090,20252399,-102.0,102,True,False,0.01,0.05738391703926027
2091,20252400,-155.0,155,True,False,0.01,0.09028220799518749
2092,20252401,-88.0,88,True,False,0.01,0.055942125036381185
2093,20252402,-116.0,116,True,False,0.01,0.085355166986119
2094,20252403,-131.0,131,True,False,0.01,0.07316408399492502
2095,20252404,-185.0,185,True,False,0.01,0.12297808297444135
2096,20252405,-84.0,84,True,False,0.01,0.07738020794931799
2097,20252406,-150.0,150,True,False,0.01,0.1533596669905819
2098,20252407,-148.0,148,True,False,0.01,0.08999579196097329
2099,20252408,-84.0,84,True,False,0.01,0.049879750004038215
2100,20252409,-110.0,110,True,False,0.01,0.06149233295582235
2101,20252410,-108.0,108,True,False,0.01,0.06162883300567046
2102,20252411,-90.0,90,True,False,0.01,0.060619041963946074
2103,20252412,-116.0,116,True,False,0.01,0.0642989999614656
2104,20252413,-159.0,159,True,False,0.01,0.08838183298939839
2105,20252414,-105.0,105,True,False,0.01,0.10380770801566541
2106,20252415,-158.0,158,True,False,0.01,0.09735541604459286
2107,20252416,-103.0,103,True,False,0.01,0.05595695896772668
2108,20252417,-105.0,105,True,False,0.01,0.0621511249919422
2109,20252418,-107.0,107,True,False,0.01,0.05558087502140552
2110,20252419,-105.0,105,True,False,0.01,0.05679270799737424
2111,20252420,-99.0,99,True,False,0.01,0.05165049998322502
2112,20252421,-131.0,131,True,False,0.01,0.07010374998208135
2113,20252422,-106.0,106,True,False,0.01,0.055205709009896964
2114,20252423,-200.0,200,False,True,0.01,0.13090854103211313
2115,20252424,-95.0,95,True,False,0.01,0.055561916960868984
2116,20252425,-109.0,109,True,False,0.01,0.06148883298737928
2117,20252426,-190.0,190,True,False,0.01,0.10759579198202118
2118,20252427,-173.0,173,True,False,0.01,0.09485920798033476
2119,20252428,-194.0,194,True,False,0.01,0.10812870896188542
2120,20252429,-110.0,110,True,False,0.01,0.060088457947131246
2121,20252430,-90.0,90,True,False,0.01,0.05746166699100286
2122,20252431,-200.0,200,False,True,0.01,0.10753400000976399
2123,20252432,-101.0,101,True,False,0.01,0.05438191699795425
2124,20252433,-157.0,157,True,False,0.01,0.08231754100415856
2125,20252434,-94.0,94,True,False,0.01,0.049115999951027334
2126,20252435,-200.0,200,False,True,0.01,0.11571725003886968
2127,20252436,-103.0,103,True,False,0.01,0.06074741599150002
2128,20252437,-198.0,198,True,False,0.01,0.19962337502511218
2129,20252438,-88.0,88,True,False,0.01,0.05975974997272715
2130,20252439,-101.0,101,True,False,0.01,0.05315312504535541
2131,20252440,-117.0,117,True,False,0.01,0.0727838339516893
2132,20252441,-106.0,106,True,False,0.01,0.05613166600232944
2133,20252442,-108.0,108,True,False,0.01,0.06256808404577896
2134,20252443,-109.0,109,True,False,0.01,0.06135804200312123
2135,20252444,-89.0,89,True,False,0.01,0.04484979098197073
2136,20252445,-200.0,200,False,True,0.01,0.11217204201966524
2137,20252446,-116.0,116,True,False,0.01,0.0647080410271883
